62.5343	0.556
62.5543	0.545
62.5744	0.537
62.5944	0.529
62.6145	0.523
62.6346	0.514
62.6546	0.506
62.6746	0.496
62.6947	0.488
62.7148	0.481
62.7348	0.474
62.7549	0.469
62.7750	0.463
62.7950	0.458
62.8151	0.454
62.8352	0.451
62.8553	0.449
62.8754	0.448
62.8955	0.448
62.9156	0.447
62.9357	0.449
62.9558	0.451
62.9759	0.455
62.9960	0.458
63.0162	0.463
63.0363	0.468
63.0564	0.475
63.0766	0.481
63.0967	0.489
63.1169	0.496
63.1370	0.504
63.1571	0.513
63.1773	0.521
63.1974	0.529
63.2176	0.537
63.2377	0.546
63.2579	0.553
63.2780	0.561
63.2982	0.570
63.3183	0.574
63.3384	0.580
63.3586	0.589
63.3787	0.592
63.3988	0.594
63.4189	0.599
63.4391	0.602
63.4592	0.603
63.4793	0.603
63.4994	0.603
63.5195	0.601
63.5395	0.599
63.5596	0.596
63.5797	0.591
63.5998	0.587
63.6198	0.582
63.6399	0.574
63.6600	0.566
63.6800	0.561
63.7001	0.551
63.7201	0.545
63.7402	0.535
63.7602	0.526
63.7803	0.518
63.8003	0.510
63.8204	0.502
63.8404	0.494
63.8605	0.486
63.8806	0.480
63.9006	0.473
63.9207	0.467
63.9408	0.462
63.9608	0.458
63.9809	0.454
64.0010	0.451
64.0211	0.449
64.0412	0.448
64.0613	0.448
64.0814	0.449
64.1015	0.451
64.1216	0.453
64.1417	0.456
64.1618	0.460
64.1820	0.466
64.2021	0.471
64.2222	0.477
64.2424	0.483
64.2625	0.491
64.2827	0.498
64.3028	0.507
64.3230	0.515
64.3431	0.523
64.3633	0.534
64.3834	0.542
64.4036	0.550
64.4237	0.555
64.4438	0.565
64.4640	0.569
64.4841	0.578
64.5043	0.584
64.5244	0.588
64.5445	0.591
64.5646	0.596
64.5847	0.599
64.6048	0.598
64.6250	0.602
64.6451	0.601
64.6652	0.601
64.6852	0.597
64.7053	0.597
64.7254	0.593
64.7455	0.590
64.7656	0.584
64.7856	0.576
64.8057	0.570
64.8257	0.563
64.8458	0.556
64.8659	0.549
64.8859	0.541
64.9060	0.533
64.9260	0.525
64.9461	0.516
64.9661	0.508
64.9862	0.500
65.0062	0.493
65.0263	0.485
65.0463	0.479
65.0664	0.473
65.0865	0.467
65.1065	0.462
65.1266	0.455
65.1467	0.454
65.1668	0.451
65.1869	0.449
65.2070	0.449
65.2271	0.449
65.2472	0.450
65.2673	0.452
65.2874	0.454
65.3075	0.458
65.3277	0.462
65.3478	0.467
65.3679	0.472
65.3880	0.479
65.4082	0.483
65.4283	0.493
65.4485	0.501
65.4686	0.508
65.4888	0.517
65.5089	0.525
65.5291	0.533
65.5492	0.541
65.5694	0.549
65.5895	0.556
65.6097	0.566
65.6298	0.570
65.6499	0.579
65.6701	0.584
65.6902	0.589
65.7103	0.593
65.7304	0.597
65.7505	0.599
65.7707	0.600
65.7908	0.601
65.8109	0.601
65.8309	0.597
65.8510	0.598
65.8711	0.595
65.8912	0.592
65.9113	0.587
65.9314	0.582
65.9514	0.574
65.9715	0.570
65.9915	0.561
66.0116	0.557
66.0316	0.547
66.0517	0.541
66.0717	0.531
66.0918	0.525
66.1119	0.514
66.1319	0.507
66.1520	0.499
66.1720	0.491
66.1921	0.484
66.2121	0.477
66.2322	0.471
66.2523	0.466
66.2723	0.461
66.2924	0.457
66.3125	0.454
66.3326	0.451
66.3527	0.451
66.3728	0.449
66.3929	0.450
66.4130	0.451
66.4331	0.453
66.4532	0.456
66.4733	0.459
66.4935	0.464
66.5136	0.469
66.5337	0.474
66.5539	0.481
66.5740	0.488
66.5941	0.495
66.6143	0.502
66.6345	0.513
66.6546	0.519
66.6747	0.526
66.6949	0.534
66.7150	0.543
66.7352	0.550
66.7553	0.558
66.7754	0.565
66.7956	0.571
66.8157	0.580
66.8359	0.583
66.8560	0.589
66.8761	0.593
66.8962	0.596
66.9163	0.598
66.9364	0.598
66.9566	0.600
66.9767	0.600
66.9967	0.599
67.0168	0.594
67.0369	0.592
67.0570	0.588
67.0771	0.583
67.0971	0.578
67.1172	0.574
67.1373	0.566
67.1573	0.559
67.1774	0.552
67.1974	0.544
67.2175	0.537
67.2375	0.529
67.2576	0.520
67.2777	0.515
67.2977	0.505
67.3178	0.497
67.3378	0.490
67.3579	0.486
67.3779	0.477
67.3980	0.470
67.4181	0.465
67.4381	0.461
67.4582	0.457
67.4783	0.454
67.4984	0.452
67.5185	0.451
67.5386	0.450
67.5587	0.451
67.5788	0.452
67.5989	0.455
67.6190	0.457
67.6391	0.461
67.6593	0.466
67.6794	0.471
67.6995	0.477
67.7197	0.483
67.7398	0.490
67.7600	0.498
67.7801	0.505
67.8002	0.513
67.8204	0.523
67.8405	0.529
67.8607	0.537
67.8808	0.544
67.9010	0.551
67.9211	0.559
67.9413	0.566
67.9614	0.572
67.9815	0.580
68.0017	0.583
68.0218	0.587
68.0419	0.591
68.0620	0.596
68.0821	0.598
68.1022	0.599
68.1224	0.600
68.1424	0.599
68.1625	0.598
68.1826	0.595
68.2027	0.590
68.2228	0.586
68.2429	0.584
68.2629	0.578
68.2830	0.570
68.3030	0.564
68.3231	0.557
68.3432	0.550
68.3632	0.542
68.3833	0.534
68.4033	0.527
68.4234	0.519
68.4434	0.511
68.4635	0.503
68.4835	0.496
68.5036	0.489
68.5237	0.482
68.5438	0.479
68.5638	0.470
68.5839	0.465
68.6039	0.461
68.6240	0.458
68.6441	0.455
68.6642	0.453
68.6843	0.451
68.7044	0.451
68.7245	0.452
68.7446	0.454
68.7647	0.456
68.7848	0.459
68.8050	0.463
68.8251	0.467
68.8452	0.473
68.8653	0.479
68.8855	0.485
68.9056	0.492
68.9258	0.499
68.9459	0.507
68.9661	0.514
68.9862	0.522
69.0063	0.530
69.0265	0.538
69.0466	0.545
69.0668	0.553
69.0869	0.560
69.1071	0.567
69.1272	0.572
69.1473	0.580
69.1675	0.583
69.1876	0.587
69.2077	0.593
69.2278	0.595
69.2479	0.597
69.2680	0.599
69.2881	0.599
69.3082	0.595
69.3283	0.596
69.3484	0.594
69.3685	0.591
69.3886	0.587
69.4086	0.580
69.4287	0.574
69.4488	0.571
69.4688	0.564
69.4889	0.556
69.5090	0.548
69.5290	0.541
69.5491	0.533
69.5691	0.528
69.5892	0.517
69.6092	0.510
69.6293	0.502
69.6493	0.495
69.6694	0.488
69.6895	0.482
69.7095	0.476
69.7296	0.470
69.7497	0.465
69.7697	0.462
69.7898	0.458
69.8099	0.456
69.8300	0.454
69.8501	0.453
69.8702	0.450
69.8903	0.454
69.9104	0.455
69.9305	0.458
69.9506	0.461
69.9708	0.465
69.9909	0.469
70.0110	0.475
70.0312	0.481
70.0513	0.487
70.0715	0.497
70.0916	0.501
70.1117	0.508
70.1319	0.519
70.1520	0.524
70.1722	0.532
70.1923	0.539
70.2124	0.547
70.2326	0.554
70.2527	0.561
70.2729	0.567
70.2930	0.573
70.3131	0.580
70.3333	0.583
70.3534	0.587
70.3735	0.593
70.3936	0.595
70.4137	0.597
70.4338	0.597
70.4539	0.597
70.4740	0.596
70.4941	0.594
70.5142	0.592
70.5343	0.588
70.5544	0.585
70.5744	0.578
70.5945	0.572
70.6146	0.569
70.6346	0.560
70.6547	0.553
70.6747	0.546
70.6948	0.541
70.7149	0.531
70.7349	0.523
70.7550	0.516
70.7750	0.508
70.7951	0.502
70.8151	0.494
70.8352	0.488
70.8553	0.481
70.8753	0.475
70.8954	0.470
70.9155	0.466
70.9355	0.462
70.9556	0.459
70.9757	0.456
70.9958	0.455
71.0159	0.454
71.0360	0.454
71.0561	0.455
71.0762	0.457
71.0963	0.459
71.1165	0.463
71.1366	0.467
71.1567	0.471
71.1768	0.477
71.1970	0.482
71.2171	0.489
71.2372	0.496
71.2574	0.503
71.2775	0.510
71.2977	0.518
71.3178	0.525
71.3380	0.533
71.3581	0.540
71.3783	0.548
71.3984	0.554
71.4185	0.562
71.4387	0.567
71.4588	0.576
71.4789	0.577
71.4991	0.585
71.5192	0.588
71.5393	0.592
71.5594	0.594
71.5795	0.595
71.5996	0.596
71.6197	0.595
71.6398	0.592
71.6599	0.591
71.6800	0.590
71.7001	0.587
71.7202	0.583
71.7402	0.576
71.7603	0.570
71.7804	0.567
71.8004	0.561
71.8205	0.554
71.8405	0.544
71.8606	0.537
71.8806	0.529
71.9007	0.525
71.9208	0.514
71.9408	0.507
71.9609	0.500
71.9809	0.493
72.0010	0.487
72.0211	0.481
72.0411	0.476
72.0612	0.470
72.0813	0.466
72.1014	0.462
72.1214	0.459
72.1415	0.457
72.1616	0.455
72.1817	0.455
72.2018	0.456
72.2219	0.456
72.2420	0.459
72.2621	0.461
72.2823	0.465
72.3024	0.469
72.3225	0.474
72.3426	0.479
72.3628	0.485
72.3829	0.491
72.4031	0.498
72.4232	0.505
72.4433	0.512
72.4635	0.520
72.4836	0.528
72.5038	0.534
72.5239	0.542
72.5441	0.551
72.5642	0.556
72.5843	0.562
72.6045	0.568
72.6246	0.573
72.6447	0.578
72.6649	0.582
72.6850	0.589
72.7051	0.588
72.7252	0.590
72.7453	0.592
72.7654	0.595
72.7855	0.592
72.8056	0.593
72.8257	0.588
72.8458	0.588
72.8659	0.582
72.8859	0.581
72.9060	0.573
72.9261	0.571
72.9461	0.562
72.9662	0.556
72.9863	0.550
73.0063	0.545
73.0264	0.536
73.0464	0.528
73.0665	0.521
73.0865	0.513
73.1066	0.506
73.1267	0.499
73.1467	0.492
73.1668	0.486
73.1869	0.480
73.2069	0.475
73.2270	0.470
73.2471	0.466
73.2672	0.463
73.2872	0.460
73.3073	0.458
73.3274	0.456
73.3475	0.456
73.3676	0.456
73.3877	0.459
73.4078	0.460
73.4280	0.463
73.4481	0.466
73.4682	0.471
73.4883	0.476
73.5085	0.481
73.5286	0.490
73.5487	0.493
73.5689	0.500
73.5890	0.507
73.6092	0.514
73.6293	0.521
73.6494	0.528
73.6696	0.536
73.6897	0.542
73.7099	0.550
73.7300	0.559
73.7501	0.563
73.7703	0.568
73.7904	0.576
73.8105	0.578
73.8307	0.584
73.8508	0.588
73.8709	0.588
73.8910	0.590
73.9111	0.591
73.9312	0.591
73.9513	0.593
73.9714	0.592
73.9915	0.590
74.0116	0.584
74.0317	0.583
74.0517	0.577
74.0718	0.572
74.0919	0.566
74.1119	0.563
74.1320	0.557
74.1521	0.550
74.1721	0.541
74.1922	0.534
74.2122	0.527
74.2323	0.521
74.2523	0.512
74.2724	0.505
74.2925	0.498
74.3125	0.491
74.3326	0.485
74.3527	0.479
74.3727	0.474
74.3928	0.470
74.4129	0.466
74.4330	0.463
74.4530	0.458
74.4731	0.456
74.4932	0.457
74.5133	0.457
74.5334	0.458
74.5535	0.459
74.5736	0.462
74.5938	0.464
74.6139	0.468
74.6340	0.472
74.6541	0.477
74.6743	0.483
74.6944	0.489
74.7145	0.495
74.7347	0.502
74.7548	0.509
74.7750	0.516
74.7951	0.523
74.8152	0.530
74.8354	0.538
74.8555	0.544
74.8757	0.551
74.8958	0.557
74.9159	0.564
74.9361	0.569
74.9562	0.577
74.9763	0.581
74.9965	0.582
75.0166	0.588
75.0367	0.588
75.0568	0.592
75.0769	0.593
75.0970	0.593
75.1171	0.593
75.1372	0.590
75.1573	0.588
75.1774	0.583
75.1974	0.582
75.2175	0.577
75.2376	0.573
75.2576	0.565
75.2777	0.559
75.2978	0.552
75.3178	0.546
75.3379	0.541
75.3580	0.532
75.3780	0.525
75.3981	0.518
75.4181	0.511
75.4382	0.504
75.4583	0.497
75.4783	0.491
75.4984	0.485
75.5184	0.479
75.5385	0.474
75.5586	0.470
75.5787	0.466
75.5988	0.463
75.6188	0.461
75.6389	0.459
75.6590	0.459
75.6791	0.458
75.6992	0.459
75.7193	0.460
75.7395	0.463
75.7596	0.465
75.7797	0.469
75.7998	0.473
75.8199	0.479
75.8401	0.484
75.8602	0.491
75.8804	0.497
75.9005	0.506
75.9206	0.510
75.9408	0.517
75.9609	0.524
75.9811	0.532
76.0012	0.538
76.0213	0.545
76.0415	0.552
76.0616	0.558
76.0817	0.564
76.1019	0.570
76.1220	0.574
76.1421	0.581
76.1623	0.584
76.1824	0.588
76.2025	0.590
76.2226	0.591
76.2427	0.593
76.2628	0.593
76.2829	0.589
76.3030	0.587
76.3231	0.587
76.3431	0.582
76.3632	0.578
76.3833	0.574
76.4034	0.569
76.4235	0.566
76.4435	0.560
76.4636	0.551
76.4836	0.545
76.5037	0.538
76.5238	0.531
76.5438	0.523
76.5639	0.517
76.5839	0.509
76.6040	0.503
76.6241	0.496
76.6441	0.490
76.6642	0.484
76.6843	0.479
76.7043	0.474
76.7244	0.467
76.7445	0.466
76.7646	0.464
76.7846	0.461
76.8047	0.457
76.8248	0.459
76.8449	0.460
76.8650	0.460
76.8852	0.462
76.9052	0.462
76.9254	0.468
76.9455	0.471
76.9656	0.473
76.9858	0.481
77.0059	0.486
77.0260	0.491
77.0462	0.498
77.0663	0.505
77.0864	0.512
77.1066	0.519
77.1267	0.526
77.1469	0.533
77.1670	0.540
77.1871	0.547
77.2073	0.553
77.2274	0.559
77.2475	0.565
77.2677	0.569
77.2878	0.574
77.3079	0.581
77.3281	0.585
77.3482	0.587
77.3683	0.587
77.3884	0.590
77.4085	0.591
77.4286	0.591
77.4487	0.589
77.4688	0.588
77.4889	0.586
77.5090	0.583
77.5290	0.576
77.5491	0.574
77.5692	0.567
77.5892	0.564
77.6093	0.555
77.6294	0.549
77.6494	0.543
77.6695	0.536
77.6895	0.529
77.7096	0.525
77.7297	0.515
77.7497	0.508
77.7698	0.502
77.7898	0.495
77.8099	0.489
77.8300	0.483
77.8500	0.478
77.8701	0.474
77.8902	0.469
77.9103	0.464
77.9304	0.463
77.9504	0.459
77.9705	0.457
77.9906	0.458
78.0107	0.458
78.0308	0.459
78.0509	0.460
78.0711	0.466
78.0912	0.469
78.1113	0.470
78.1314	0.477
78.1516	0.483
78.1717	0.488
78.1918	0.493
78.2120	0.500
78.2321	0.507
78.2522	0.513
78.2724	0.520
78.2925	0.528
78.3127	0.535
78.3328	0.541
78.3530	0.548
78.3731	0.554
78.3932	0.560
78.4134	0.565
78.4335	0.570
78.4536	0.575
78.4737	0.581
78.4939	0.584
78.5140	0.587
78.5341	0.589
78.5542	0.590
78.5743	0.590
78.5944	0.590
78.6145	0.588
78.6346	0.586
78.6547	0.584
78.6747	0.579
78.6948	0.577
78.7149	0.570
78.7349	0.565
78.7550	0.559
78.7751	0.553
78.7951	0.547
78.8152	0.541
78.8353	0.534
78.8553	0.527
78.8754	0.520
78.8955	0.514
78.9155	0.506
78.9356	0.501
78.9556	0.494
78.9757	0.486
78.9958	0.482
79.0158	0.475
79.0359	0.470
79.0560	0.469
79.0761	0.463
79.0962	0.464
79.1163	0.463
79.1363	0.459
79.1564	0.459
79.1765	0.459
79.1966	0.460
79.2167	0.462
79.2369	0.465
79.2570	0.471
79.2771	0.472
79.2972	0.479
79.3174	0.485
79.3375	0.490
79.3577	0.496
79.3778	0.503
79.3979	0.509
79.4181	0.515
79.4382	0.522
79.4583	0.529
79.4785	0.536
79.4986	0.543
79.5188	0.548
79.5389	0.555
79.5590	0.561
79.5792	0.566
79.5993	0.571
79.6194	0.577
79.6395	0.581
79.6597	0.584
79.6798	0.584
79.6999	0.585
79.7200	0.589
79.7401	0.589
79.7602	0.588
79.7803	0.584
79.8004	0.583
79.8204	0.580
79.8405	0.577
79.8606	0.572
79.8807	0.570
79.9008	0.565
79.9208	0.558
79.9409	0.552
79.9609	0.545
79.9810	0.542
80.0011	0.535
80.0211	0.528
80.0412	0.519
80.0612	0.512
80.0813	0.506
80.1014	0.500
80.1214	0.493
80.1415	0.488
80.1616	0.482
80.1816	0.477
80.2017	0.473
80.2218	0.467
80.2419	0.464
80.2620	0.466
80.2821	0.463
80.3022	0.462
80.3223	0.462
80.3424	0.463
80.3624	0.461
80.3826	0.466
80.4027	0.466
80.4228	0.472
80.4429	0.474
80.4631	0.481
80.4832	0.486
80.5033	0.492
80.5235	0.498
80.5436	0.504
80.5637	0.510
80.5839	0.517
80.6040	0.526
80.6241	0.530
80.6443	0.537
80.6644	0.546
80.6846	0.550
80.7047	0.556
80.7248	0.561
80.7450	0.566
80.7651	0.570
80.7852	0.575
80.8053	0.578
80.8254	0.581
80.8456	0.583
80.8657	0.587
80.8858	0.588
80.9059	0.585
80.9260	0.585
80.9461	0.585
80.9662	0.583
80.9862	0.581
81.0063	0.577
81.0264	0.573
81.0465	0.566
81.0665	0.564
81.0866	0.556
81.1067	0.550
81.1267	0.544
81.1468	0.540
81.1668	0.531
81.1869	0.524
81.2070	0.518
81.2270	0.511
81.2471	0.505
81.2672	0.498
81.2872	0.492
81.3073	0.486
81.3274	0.482
81.3474	0.477
81.3675	0.473
81.3876	0.470
81.4077	0.467
81.4278	0.465
81.4479	0.464
81.4680	0.463
81.4880	0.460
81.5081	0.461
81.5283	0.463
81.5484	0.464
81.5685	0.468
81.5886	0.474
81.6087	0.478
81.6289	0.483
81.6490	0.488
81.6691	0.493
81.6893	0.499
81.7094	0.505
81.7295	0.512
81.7497	0.518
81.7698	0.525
81.7900	0.531
81.8101	0.538
81.8302	0.545
81.8504	0.550
81.8705	0.556
81.8906	0.561
81.9108	0.567
81.9309	0.573
81.9510	0.575
81.9711	0.580
81.9912	0.581
82.0114	0.585
82.0315	0.586
82.0516	0.587
82.0717	0.584
82.0918	0.586
82.1118	0.582
82.1319	0.582
82.1520	0.579
82.1721	0.573
82.1922	0.570
82.2122	0.565
82.2323	0.560
82.2524	0.554
82.2725	0.548
82.2925	0.542
82.3126	0.536
82.3326	0.529
82.3527	0.523
82.3728	0.516
82.3928	0.510
82.4129	0.503
82.4330	0.498
82.4530	0.491
82.4731	0.487
82.4932	0.481
82.5132	0.477
82.5333	0.473
82.5534	0.470
82.5735	0.467
82.5936	0.463
82.6137	0.464
82.6338	0.464
82.6539	0.464
82.6740	0.465
82.6941	0.466
82.7142	0.469
82.7343	0.472
82.7544	0.476
82.7746	0.481
82.7947	0.484
82.8148	0.489
82.8349	0.495
82.8551	0.502
82.8752	0.507
82.8954	0.513
82.9155	0.520
82.9356	0.527
82.9558	0.533
82.9759	0.540
82.9960	0.546
83.0162	0.552
83.0363	0.557
83.0564	0.563
83.0766	0.567
83.0967	0.572
83.1168	0.577
83.1369	0.578
83.1571	0.583
83.1772	0.585
83.1973	0.583
83.2174	0.586
83.2375	0.586
83.2576	0.585
83.2776	0.581
83.2977	0.579
83.3178	0.578
83.3379	0.574
83.3580	0.568
83.3780	0.563
83.3981	0.558
83.4182	0.552
83.4382	0.546
83.4583	0.541
83.4784	0.534
83.4984	0.528
83.5185	0.521
83.5386	0.514
83.5586	0.508
83.5787	0.503
83.5987	0.496
83.6188	0.490
83.6389	0.486
83.6590	0.481
83.6790	0.477
83.6991	0.473
83.7192	0.470
83.7393	0.465
83.7594	0.466
83.7795	0.465
83.7996	0.465
83.8197	0.465
83.8398	0.466
83.8599	0.466
83.8800	0.468
83.9001	0.473
83.9202	0.478
83.9404	0.481
83.9605	0.486
83.9806	0.491
84.0008	0.497
84.0209	0.503
84.0410	0.509
84.0612	0.515
84.0813	0.522
84.1015	0.531
84.1216	0.535
84.1417	0.541
84.1618	0.547
84.1820	0.552
84.2021	0.558
84.2222	0.563
84.2424	0.568
84.2625	0.572
84.2826	0.578
84.3027	0.580
84.3229	0.583
84.3430	0.584
84.3631	0.585
84.3832	0.585
84.4033	0.585
84.4234	0.584
84.4434	0.580
84.4635	0.577
84.4836	0.574
84.5037	0.573
84.5238	0.566
84.5438	0.562
84.5639	0.556
84.5840	0.553
84.6040	0.545
84.6241	0.539
84.6442	0.533
84.6642	0.526
84.6843	0.519
84.7044	0.513
84.7244	0.507
84.7445	0.501
84.7645	0.495
84.7846	0.490
84.8047	0.484
84.8248	0.480
84.8448	0.473
84.8649	0.473
84.8850	0.466
84.9051	0.465
84.9252	0.466
84.9453	0.463
84.9654	0.462
84.9855	0.463
85.0056	0.464
85.0257	0.466
85.0458	0.469
85.0659	0.475
85.0860	0.476
85.1062	0.483
85.1263	0.487
85.1464	0.490
85.1666	0.498
85.1867	0.505
85.2068	0.511
85.2270	0.517
85.2471	0.523
85.2672	0.530
85.2874	0.536
85.3075	0.542
85.3277	0.548
85.3478	0.554
85.3679	0.558
85.3880	0.564
85.4082	0.571
85.4283	0.572
85.4484	0.576
85.4685	0.578
85.4887	0.583
85.5087	0.582
85.5289	0.585
85.5490	0.585
85.5691	0.584
85.5891	0.580
85.6092	0.579
85.6293	0.578
85.6494	0.573
85.6695	0.569
85.6895	0.565
85.7096	0.560
85.7297	0.555
85.7498	0.548
85.7698	0.543
85.7899	0.537
85.8100	0.531
85.8300	0.525
85.8501	0.518
85.8701	0.512
85.8902	0.506
85.9103	0.500
85.9303	0.495
85.9504	0.489
85.9705	0.484
85.9905	0.477
86.0106	0.476
86.0307	0.473
86.0508	0.467
86.0709	0.464
86.0910	0.464
86.1111	0.462
86.1312	0.463
86.1513	0.466
86.1714	0.465
86.1915	0.467
86.2116	0.470
86.2317	0.476
86.2519	0.480
86.2720	0.484
86.2921	0.490
86.3122	0.495
86.3324	0.500
86.3525	0.506
86.3726	0.512
86.3928	0.519
86.4129	0.525
86.4331	0.531
86.4532	0.537
86.4733	0.544
86.4935	0.549
86.5136	0.554
86.5337	0.559
86.5538	0.564
86.5740	0.571
86.5941	0.573
86.6142	0.576
86.6343	0.580
86.6544	0.580
86.6745	0.581
86.6947	0.584
86.7148	0.584
86.7348	0.581
86.7550	0.582
86.7750	0.577
86.7951	0.575
86.8152	0.573
86.8353	0.567
86.8553	0.563
86.8754	0.558
86.8955	0.553
86.9156	0.550
86.9356	0.541
86.9557	0.536
86.9757	0.529
86.9958	0.523
87.0159	0.517
87.0359	0.511
87.0560	0.504
87.0761	0.498
87.0961	0.490
87.1162	0.485
87.1363	0.481
87.1564	0.480
87.1764	0.473
87.1965	0.472
87.2166	0.470
87.2367	0.465
87.2568	0.464
87.2769	0.466
87.2970	0.464
87.3171	0.465
87.3372	0.466
87.3573	0.469
87.3774	0.474
87.3975	0.477
87.4177	0.482
87.4378	0.486
87.4579	0.491
87.4780	0.496
87.4982	0.502
87.5183	0.507
87.5385	0.514
87.5586	0.520
87.5787	0.529
87.5989	0.533
87.6190	0.539
87.6391	0.547
87.6593	0.550
87.6794	0.555
87.6995	0.563
87.7197	0.565
87.7398	0.569
87.7599	0.575
87.7800	0.576
87.8001	0.578
87.8203	0.582
87.8404	0.584
87.8605	0.584
87.8806	0.583
87.9007	0.582
87.9207	0.581
87.9408	0.577
87.9609	0.573
87.9810	0.570
88.0011	0.566
88.0211	0.562
88.0412	0.557
88.0613	0.552
88.0813	0.546
88.1014	0.540
88.1215	0.534
88.1415	0.528
88.1616	0.522
88.1817	0.515
88.2017	0.509
88.2218	0.503
88.2419	0.498
88.2619	0.492
88.2820	0.488
88.3021	0.483
88.3222	0.479
88.3422	0.475
88.3623	0.473
88.3824	0.468
88.4025	0.469
88.4226	0.465
88.4427	0.464
88.4628	0.467
88.4829	0.466
88.5030	0.467
88.5231	0.470
88.5432	0.473
88.5634	0.479
88.5835	0.480
88.6036	0.488
88.6237	0.492
88.6439	0.497
88.6640	0.500
88.6841	0.509
88.7043	0.515
88.7244	0.521
88.7445	0.530
88.7647	0.533
88.7848	0.540
88.8049	0.545
88.8251	0.551
88.8452	0.556
88.8653	0.561
88.8855	0.566
88.9056	0.569
88.9257	0.573
88.9458	0.578
88.9659	0.578
88.9860	0.579
89.0061	0.580
89.0263	0.582
89.0463	0.582
89.0664	0.581
89.0865	0.577
89.1066	0.575
89.1267	0.574
89.1468	0.571
89.1668	0.564
89.1869	0.560
89.2070	0.555
89.2271	0.550
89.2471	0.547
89.2672	0.538
89.2873	0.532
89.3073	0.529
89.3274	0.519
89.3475	0.514
89.3675	0.508
89.3876	0.502
89.4077	0.497
89.4277	0.492
89.4478	0.486
89.4679	0.482
89.4879	0.476
89.5080	0.472
89.5281	0.470
89.5482	0.468
89.5683	0.466
89.5884	0.468
89.6085	0.468
89.6286	0.468
89.6487	0.467
89.6688	0.469
89.6889	0.474
89.7090	0.477
89.7292	0.480
89.7493	0.481
89.7694	0.486
89.7895	0.494
89.8097	0.499
89.8298	0.505
89.8499	0.510
89.8701	0.517
89.8902	0.523
89.9103	0.529
89.9305	0.535
89.9506	0.541
89.9707	0.546
89.9909	0.552
90.0110	0.557
90.0311	0.561
90.0513	0.566
90.0714	0.569
90.0915	0.573
90.1116	0.578
90.1317	0.577
90.1518	0.582
90.1719	0.582
90.1920	0.582
90.2121	0.582
90.2322	0.580
90.2523	0.576
90.2724	0.573
90.2925	0.571
90.3126	0.567
90.3326	0.563
90.3527	0.558
90.3728	0.553
90.3929	0.548
90.4129	0.542
90.4330	0.539
90.4531	0.531
90.4731	0.525
90.4932	0.519
90.5132	0.509
90.5333	0.507
90.5534	0.501
90.5734	0.496
90.5935	0.491
90.6136	0.484
90.6337	0.482
90.6537	0.479
90.6738	0.472
90.6939	0.473
90.7140	0.468
90.7341	0.467
90.7542	0.469
90.7743	0.466
90.7944	0.467
90.8145	0.468
90.8346	0.470
90.8547	0.475
90.8748	0.475
90.8950	0.482
90.9151	0.487
90.9352	0.488
90.9554	0.496
90.9755	0.501
90.9956	0.508
91.0157	0.513
91.0359	0.519
91.0560	0.524
91.0761	0.531
91.0963	0.536
91.1164	0.542
91.1365	0.548
91.1567	0.553
91.1768	0.558
91.1969	0.563
91.2171	0.566
91.2372	0.572
91.2573	0.575
91.2774	0.578
91.2975	0.579
91.3176	0.581
91.3377	0.582
91.3578	0.582
91.3779	0.581
91.3980	0.579
91.4181	0.577
91.4382	0.575
91.4583	0.571
91.4784	0.565
91.4984	0.561
91.5185	0.557
91.5386	0.552
91.5586	0.546
91.5787	0.541
91.5988	0.535
91.6188	0.529
91.6389	0.523
91.6590	0.517
91.6790	0.512
91.6991	0.505
91.7192	0.497
91.7392	0.492
91.7593	0.490
91.7794	0.485
91.7995	0.479
91.8195	0.478
91.8396	0.476
91.8597	0.473
91.8798	0.468
91.8999	0.468
91.9200	0.467
91.9401	0.464
91.9602	0.468
91.9803	0.472
92.0004	0.472
92.0205	0.474
92.0407	0.480
92.0608	0.484
92.0809	0.485
92.1010	0.493
92.1211	0.495
92.1413	0.501
92.1614	0.508
92.1816	0.514
92.2017	0.520
92.2218	0.526
92.2420	0.532
92.2621	0.537
92.2822	0.544
92.3024	0.549
92.3225	0.554
92.3426	0.559
92.3627	0.563
92.3829	0.567
92.4030	0.570
92.4231	0.573
92.4432	0.575
92.4633	0.579
92.4834	0.578
92.5035	0.578
92.5236	0.578
92.5437	0.580
92.5638	0.578
92.5839	0.576
92.6040	0.571
92.6241	0.568
92.6441	0.564
92.6642	0.560
92.6843	0.555
92.7044	0.550
92.7244	0.545
92.7445	0.539
92.7646	0.533
92.7846	0.527
92.8047	0.522
92.8248	0.515
92.8448	0.510
92.8649	0.504
92.8850	0.499
92.9050	0.494
92.9251	0.489
92.9452	0.485
92.9653	0.481
92.9853	0.475
93.0054	0.475
93.0255	0.470
93.0456	0.469
93.0657	0.471
93.0858	0.470
93.1059	0.470
93.1260	0.469
93.1461	0.470
93.1662	0.472
93.1863	0.475
93.2065	0.481
93.2266	0.482
93.2467	0.489
93.2668	0.495
93.2870	0.499
93.3071	0.504
93.3272	0.510
93.3474	0.516
93.3675	0.522
93.3876	0.527
93.4078	0.533
93.4279	0.539
93.4480	0.545
93.4682	0.549
93.4883	0.555
93.5084	0.559
93.5285	0.564
93.5487	0.567
93.5688	0.570
93.5889	0.573
93.6090	0.575
93.6291	0.577
93.6492	0.580
93.6693	0.580
93.6894	0.580
93.7095	0.576
93.7296	0.577
93.7497	0.575
93.7698	0.572
